Price,Beds,Baths,Living Space,City,State,County,City Average Household Income,Latitude,Longitude,Crime Rate,percent_bike,percent_car,percent_carpool,percent_home,percent_publictr,percent_total,percent_walk,Population,num_priv_schools,Total Enroll,K Enroll,G1 Enroll,G2 Enroll,G3 Enroll,G4 Enroll,G5 Enroll,G6 Enroll,G7 Enroll,G8 Enroll,G9 Enroll,G10 Enroll,G11 Enroll,G12 Enroll
3650000.0,5,6,4486,San Jose,California,Santa Clara,183705.0,37.2462,-121.73287,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
2488000.0,3,3,2827,San Jose,California,Santa Clara,183705.0,37.2462,-121.73287,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
349900.0,3,2,1120,San Jose,California,Santa Clara,183705.0,37.2462,-121.73287,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1395000.0,2,2,2154,San Jose,California,Santa Clara,183705.0,37.2462,-121.73287,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
319900.0,4,2,1560,San Jose,California,Santa Clara,183705.0,37.2462,-121.73287,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
244900.0,3,2,1248,San Jose,California,Santa Clara,183705.0,37.2462,-121.73287,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
6995000.0,2,1,1200,San Jose,California,Santa Clara,183705.0,37.2462,-121.73287,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
950000.0,3,3,1655,San Jose,California,Santa Clara,183705.0,37.22489,-121.76393,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1349000.0,4,2,1758,San Jose,California,Santa Clara,183705.0,37.22489,-121.76393,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1100000.0,3,2,1184,San Jose,California,Santa Clara,183705.0,37.22489,-121.76393,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1199999.0,3,2,1286,San Jose,California,Santa Clara,183705.0,37.22489,-121.76393,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
599000.0,2,1,864,San Jose,California,Santa Clara,183705.0,37.22489,-121.76393,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
2098000.0,5,4,4076,Mount Hamilton,California,Santa Clara,171507.0,37.3483,-121.64085,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
2530000.0,1,1,700,Mount Hamilton,California,Santa Clara,171507.0,37.3483,-121.64085,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
2530000.0,1,1,700,Mount Hamilton,California,Santa Clara,171507.0,37.3483,-121.64085,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
2530000.0,1,1,700,Mount Hamilton,California,Santa Clara,171507.0,37.3483,-121.64085,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
3899000.0,5,4,3782,Mount Hamilton,California,Santa Clara,171507.0,37.3483,-121.64085,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
2530000.0,1,1,700,Mount Hamilton,California,Santa Clara,171507.0,37.3483,-121.64085,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
2688000.0,3,4,3768,Mount Hamilton,California,Santa Clara,171507.0,37.3483,-121.64085,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1750000.0,5,3,2253,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
365000.0,2,2,2040,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
698000.0,2,2,952,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1299000.0,3,2,1893,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1495000.0,4,3,2125,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1325000.0,4,2,1200,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1698000.0,3,3,1798,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1250000.0,4,2,1800,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1999000.0,5,3,2037,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
2590000.0,4,4,2442,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1099000.0,3,2,1085,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1288000.0,4,3,1960,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1325000.0,2,2,1650,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1689000.0,4,3,2104,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1399000.0,4,2,1826,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1450000.0,4,3,2113,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
950000.0,3,2,1287,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1295000.0,4,2,1457,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1688888.0,5,3,2697,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
339000.0,2,2,1680,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
1170000.0,3,2,1040,San Jose,California,Santa Clara,183705.0,37.33252,-121.78142,0.2,1.31180382488747,77.1248375293584,10.8927044628842,3.92682090157844,3.43690895665181,88.0213398623381,2.04012568789795,1961969.0,189,"44,110","3,669","3,437","3,265","3,062","3,122","3,183","3,474","3,262","3,323","3,456","3,465","3,236","4,156"
999999.0,2,4,1911,Sacramento,California,Sacramento,99140.0,38.58761,-121.49077,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
799000.0,1,2,1219,Sacramento,California,Sacramento,99140.0,38.58761,-121.49077,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
949000.0,1,2,1044,Sacramento,California,Sacramento,99140.0,38.58761,-121.49077,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
729000.0,3,2,1569,Sacramento,California,Sacramento,99140.0,38.58761,-121.49077,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
837000.0,1,2,1044,Sacramento,California,Sacramento,99140.0,38.58761,-121.49077,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
649000.0,3,3,1617,Sacramento,California,Sacramento,99140.0,38.58064,-121.49488,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
780000.0,3,2,1683,Sacramento,California,Sacramento,99140.0,38.58064,-121.49488,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
2000000.0,2,3,2069,Sacramento,California,Sacramento,99140.0,38.58064,-121.49488,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
465000.0,2,2,1261,Sacramento,California,Sacramento,99140.0,38.58064,-121.49488,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
3199000.0,2,3,2125,Sacramento,California,Sacramento,99140.0,38.58064,-121.49488,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
548000.0,2,2,1261,Sacramento,California,Sacramento,99140.0,38.58064,-121.49488,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
415000.0,2,2,840,Sacramento,California,Sacramento,99140.0,38.58064,-121.49488,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
299000.0,3,2,1018,Sacramento,California,Sacramento,99140.0,38.58064,-121.49488,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
735000.0,4,2,2026,Sacramento,California,Sacramento,99140.0,38.58064,-121.49488,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
860000.0,3,4,2070,Sacramento,California,Sacramento,99140.0,38.58064,-121.49488,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
1099734.0,2,2,1359,Sacramento,California,Sacramento,99140.0,38.58064,-121.49488,0.54,1.05112926764101,75.1064556671224,13.4503830165026,4.13343862121972,3.14510351323315,88.549517045507,2.05507844037653,1555365.0,100,"20,029","1,347","1,276","1,316","1,277","1,230","1,189","1,283","1,307","1,296","2,611","2,550","1,666","1,681"
